date,name,category,value,lastValue
104,Lyf,,0.14,0.17
104,Casper,,0.04,0.04
104,Hisense,,0.03,0.04
104,Vestel,,0.08,0.07
104,Spice,,0.03,0.04
104,Itel,,0.27,0.3
104,AIS,,0.06,0.08
104,Meizu,,0.07,0.08
104,bq,,0.05,0.06
104,Vivo,,0,0
104,QMobile,,0.13,0.14
104,LeEco,,0.07,0.09
104,Panasonic,,0.11,0.13
104,True,,0.08,0.1
104,Acer,,0.01,0.02
104,Kyocera,,0.02,0.02
104,Reliance Digital,,0.05,0.05
104,Pantech,,0,0
104,InFocus,,0.05,0.06
104,Intex,,0.08,0.09
104,Xolo,,0.06,0.07
104,Nintendo,,0,0.01
104,Smartfren,,0.02,0.03
104,Archos,,0.02,0.02
104,Blu,,0.03,0.04
104,HP,,0.01,0.01
104,i-Mobile,,0.01,0.02
104,Avea,,0,0
104,Condor,,0.06,0.07
104,Karbonn,,0.06,0.06
104,dtac,,0.02,0.03
104,Yu,,0.02,0.03
104,Symphony,,0.04,0.05
104,Lanix,,0.01,0.02
104,T-Mobile,,0,0.01
104,Sharp,,0.01,0.01
104,Other,,0.27,0.33
105,Samsung,,32.16,30.91
105,Apple,,22.85,21.98
105,Nokia,,1.16,1.21
105,Huawei,,7.87,7.52
105,LG,,2.78,2.79
105,Xiaomi,,7.88,8.44
105,Sony,,0.79,0.83
105,Motorola,,2.72,2.75
105,Oppo,,4.49,4.87
105,HTC,,0.76,0.78
105,Lenovo,,1.77,1.94
105,RIM,,0.06,0.06
105,Micromax,,0.6,0.69
105,Mobicel,,3.04,3.3
105,Asus,,0.57,0.65
105,General Mobile,,0.46,0.41
105,Google,,0.49,0.5
105,BBK,,0.6,0.71
105,ZTE,,0.35,0.38
105,Alcatel,,0.2,0.22
105,OnePlus,,0.5,0.52
105,Lava,,0.4,0.48
105,Tecno,,0.39,0.43
105,Gionee,,0.26,0.3
105,Vodafone,,0.09,0.09
105,Infinix,,0.24,0.26
105,Realme,,0,0
105,Turkcell,,0.07,0.06
105,Wiko,,0.16,0.23
105,Coolpad,,0.12,0.14
105,Lyf,,0.11,0.14
105,Casper,,0.04,0.04
105,Hisense,,0.03,0.03
105,Vestel,,0.08,0.08
105,Spice,,0.03,0.03
105,Itel,,0.24,0.27
105,AIS,,0.04,0.06
105,Meizu,,0.06,0.07
105,bq,,0.05,0.05
105,Vivo,,0,0
105,QMobile,,0.13,0.13
105,LeEco,,0.06,0.07
105,Panasonic,,0.09,0.11
105,True,,0.04,0.08
105,Acer,,0.01,0.01
105,Kyocera,,0.01,0.02
105,Reliance Digital,,0.04,0.05
105,Pantech,,0,0
105,InFocus,,0.04,0.05
105,Intex,,0.07,0.08
105,Xolo,,0.05,0.06
105,Nintendo,,0,0
105,Smartfren,,0.02,0.02
105,Archos,,0.02,0.02
105,Blu,,0.03,0.03
105,HP,,0.01,0.01
105,i-Mobile,,0.01,0.01
105,Avea,,0,0
105,Condor,,0.05,0.06
105,Karbonn,,0.05,0.06
105,dtac,,0.01,0.02
105,Yu,,0.02,0.02
105,Symphony,,0.04,0.04
105,Lanix,,0.01,0.01
105,T-Mobile,,0,0
105,Sharp,,0.01,0.01
105,Other,,0.24,0.27
106,Samsung,,31.52,32.16
106,Apple,,23.28,22.85
106,Nokia,,1.19,1.16
106,Huawei,,8.12,7.87
106,LG,,2.74,2.78
106,Xiaomi,,8.03,7.88
106,Sony,,0.75,0.79
106,Motorola,,2.77,2.72
106,Oppo,,4.46,4.49
106,HTC,,0.72,0.76
106,Lenovo,,1.7,1.77
106,RIM,,0.05,0.06
106,Micromax,,0.57,0.6
106,Mobicel,,3.12,3.04
106,Asus,,0.54,0.57
106,General Mobile,,0.36,0.46
106,Google,,0.53,0.49
106,BBK,,0.58,0.6
106,ZTE,,0.33,0.35
106,Alcatel,,0.19,0.2
106,OnePlus,,0.52,0.5
106,Lava,,0.37,0.4
106,Tecno,,0.39,0.39
106,Gionee,,0.25,0.26
106,Vodafone,,0.08,0.09
106,Infinix,,0.23,0.24
106,Realme,,0,0
106,Turkcell,,0.06,0.07
106,Wiko,,0.13,0.16
106,Coolpad,,0.11,0.12
106,Lyf,,0.11,0.11
106,Casper,,0.03,0.04
106,Hisense,,0.03,0.03
106,Vestel,,0.07,0.08
106,Spice,,0.03,0.03
106,Itel,,0.24,0.24
106,AIS,,0.03,0.04
106,Meizu,,0.06,0.06
106,bq,,0.05,0.05
106,Vivo,,0,0
106,QMobile,,0.15,0.13
106,LeEco,,0.06,0.06
106,Panasonic,,0.09,0.09
106,True,,0.02,0.04
106,Acer,,0.01,0.01
106,Kyocera,,0.01,0.01
106,Reliance Digital,,0.03,0.04
106,Pantech,,0,0
106,InFocus,,0.04,0.04
106,Intex,,0.06,0.07
106,Xolo,,0.05,0.05
106,Nintendo,,0,0
106,Smartfren,,0.02,0.02
106,Archos,,0.02,0.02
106,Blu,,0.02,0.03
106,HP,,0.01,0.01
106,i-Mobile,,0.01,0.01
106,Avea,,0,0
106,Condor,,0.04,0.05
106,Karbonn,,0.04,0.05
106,dtac,,0.01,0.01
106,Yu,,0.02,0.02
106,Symphony,,0.06,0.04
106,Lanix,,0.01,0.01
106,T-Mobile,,0,0
106,Sharp,,0.01,0.01
106,Other,,0.24,0.24
107,Samsung,,31.77,31.52
107,Apple,,22.4,23.28
107,Nokia,,1.19,1.19
107,Huawei,,8.57,8.12
107,LG,,2.89,2.74
107,Xiaomi,,7.52,8.03
107,Sony,,1.15,0.75
107,Motorola,,2.72,2.77
107,Oppo,,4.41,4.46
107,HTC,,0.66,0.72
107,Lenovo,,1.51,1.7
107,RIM,,0.06,0.05
107,Micromax,,0.47,0.57
107,Mobicel,,2.65,3.12
107,Asus,,0.91,0.54
107,General Mobile,,0.36,0.36
107,Google,,0.52,0.53
107,BBK,,0.68,0.58
107,ZTE,,0.39,0.33
107,Alcatel,,0.33,0.19
107,OnePlus,,0.6,0.52
107,Lava,,0.36,0.37
107,Tecno,,0.48,0.39
107,Gionee,,0.26,0.25
107,Vodafone,,0.11,0.08
107,Infinix,,0.32,0.23
107,Realme,,0.02,0
107,Turkcell,,0.06,0.06
107,Wiko,,0.19,0.13
107,Coolpad,,0.1,0.11
107,Lyf,,0.1,0.11
107,Casper,,0.11,0.03
107,Hisense,,0.05,0.03
107,Vestel,,0.16,0.07
107,Spice,,0.02,0.03
107,Itel,,0.25,0.24
107,AIS,,0.03,0.03
107,Meizu,,0.09,0.06
107,bq,,0.1,0.05
107,Vivo,,0,0
107,QMobile,,0.15,0.15
107,LeEco,,0.08,0.06
107,Panasonic,,0.09,0.09
107,True,,0.03,0.02
107,Acer,,0.02,0.01
107,Kyocera,,0.02,0.01
107,Reliance Digital,,0.03,0.03
107,Pantech,,0,0
107,InFocus,,0.05,0.04
107,Intex,,0.05,0.06
107,Xolo,,0.07,0.05
107,Nintendo,,0,0
107,Smartfren,,0.02,0.02
107,Archos,,0.02,0.02
107,Blu,,0.03,0.02
107,HP,,0,0.01
107,i-Mobile,,0.01,0.01
107,Avea,,0,0
107,Condor,,0.05,0.04
107,Karbonn,,0.04,0.04
107,dtac,,0.01,0.01
107,Yu,,0.02,0.02
107,Symphony,,0.07,0.06
107,Lanix,,0.03,0.01
107,T-Mobile,,0.01,0
107,Sharp,,0.02,0.01
107,Other,,0.4,0.24
108,Samsung,,32.16,31.77
108,Apple,,22.76,22.4
108,Nokia,,1.13,1.19
108,Huawei,,8.72,8.57
108,LG,,2.87,2.89
108,Xiaomi,,7.21,7.52
108,Sony,,1.14,1.15
108,Motorola,,2.62,2.72
108,Oppo,,4.35,4.41
108,HTC,,0.66,0.66
108,Lenovo,,1.41,1.51
108,RIM,,0.06,0.06
108,Micromax,,0.4,0.47
108,Mobicel,,2.58,2.65
108,Asus,,0.93,0.91
108,General Mobile,,0.44,0.36
108,Google,,0.55,0.52
108,BBK,,0.63,0.68
108,ZTE,,0.37,0.39
108,Alcatel,,0.34,0.33
108,OnePlus,,0.6,0.6
108,Lava,,0.33,0.36
108,Tecno,,0.43,0.48
108,Gionee,,0.22,0.26
108,Vodafone,,0.11,0.11
108,Infinix,,0.29,0.32
108,Realme,,0.03,0.02
108,Turkcell,,0.07,0.06
108,Wiko,,0.17,0.19
108,Coolpad,,0.09,0.1
108,Lyf,,0.09,0.1
108,Casper,,0.13,0.11
108,Hisense,,0.05,0.05
108,Vestel,,0.2,0.16
108,Spice,,0.02,0.02
108,Itel,,0.23,0.25
108,AIS,,0.02,0.03
108,Meizu,,0.09,0.09
108,bq,,0.09,0.1
108,Vivo,,0,0
108,QMobile,,0.15,0.15
108,LeEco,,0.07,0.08
108,Panasonic,,0.07,0.09
108,True,,0.03,0.03
108,Acer,,0.02,0.02
108,Kyocera,,0.02,0.02
108,Reliance Digital,,0.03,0.03
108,Pantech,,0,0
108,InFocus,,0.04,0.05
108,Intex,,0.04,0.05
108,Xolo,,0.07,0.07
108,Nintendo,,0,0
108,Smartfren,,0.03,0.02
108,Archos,,0.02,0.02
108,Blu,,0.03,0.03
108,HP,,0,0
108,i-Mobile,,0.01,0.01
108,Avea,,0,0
108,Condor,,0.05,0.05
108,Karbonn,,0.03,0.04
108,dtac,,0.01,0.01
108,Yu,,0.02,0.02
108,Symphony,,0.07,0.07
108,Lanix,,0.02,0.03
108,T-Mobile,,0.01,0.01
108,Sharp,,0.02,0.02
108,Other,,0.38,0.4
109,Samsung,,31.55,32.16
109,Apple,,22.66,22.76
109,Nokia,,1.13,1.13
109,Huawei,,8.97,8.72
109,LG,,2.89,2.87
109,Xiaomi,,7.46,7.21
109,Sony,,1.11,1.14
109,Motorola,,2.68,2.62
109,Oppo,,4.42,4.35
109,HTC,,0.62,0.66
109,Lenovo,,1.35,1.41
109,RIM,,0.05,0.06
109,Micromax,,0.39,0.4
109,Mobicel,,2.73,2.58
109,Asus,,0.95,0.93
109,General Mobile,,0.36,0.44
109,Google,,0.6,0.55
109,BBK,,0.62,0.63
109,ZTE,,0.36,0.37
109,Alcatel,,0.32,0.34
109,OnePlus,,0.61,0.6
109,Lava,,0.31,0.33
109,Tecno,,0.47,0.43
109,Gionee,,0.21,0.22
109,Vodafone,,0.1,0.11
109,Infinix,,0.29,0.29
109,Realme,,0.03,0.03
109,Turkcell,,0.05,0.07
109,Wiko,,0.15,0.17
109,Coolpad,,0.09,0.09
109,Lyf,,0.08,0.09
109,Casper,,0.11,0.13
109,Hisense,,0.05,0.05
109,Vestel,,0.17,0.2
109,Spice,,0.02,0.02
109,Itel,,0.23,0.23
109,AIS,,0.02,0.02
109,Meizu,,0.08,0.09
109,bq,,0.08,0.09
109,Vivo,,0,0
109,QMobile,,0.11,0.15
109,LeEco,,0.07,0.07
109,Panasonic,,0.07,0.07
109,True,,0.02,0.03
109,Acer,,0.02,0.02
109,Kyocera,,0.02,0.02
109,Reliance Digital,,0.02,0.03
109,Pantech,,0,0
109,InFocus,,0.04,0.04
109,Intex,,0.04,0.04
109,Xolo,,0.07,0.07
109,Nintendo,,0,0
109,Smartfren,,0.03,0.03
109,Archos,,0.02,0.02
109,Blu,,0.03,0.03
109,HP,,0,0
109,i-Mobile,,0,0.01
109,Avea,,0,0
109,Condor,,0.03,0.05
109,Karbonn,,0.03,0.03
109,dtac,,0.01,0.01
109,Yu,,0.02,0.02
109,Symphony,,0.07,0.07
109,Lanix,,0.02,0.02
109,T-Mobile,,0.01,0.01
109,Sharp,,0.02,0.02
109,Other,,0.37,0.38
110,Samsung,,31.98,31.55
110,Apple,,22.04,22.66
110,Nokia,,1.12,1.13
110,Huawei,,9.04,8.97
110,LG,,2.81,2.89
110,Xiaomi,,7.39,7.46
110,Sony,,1.01,1.11
110,Motorola,,2.69,2.68
110,Oppo,,4.21,4.42
110,HTC,,0.58,0.62
110,Lenovo,,1.33,1.35
110,RIM,,0.04,0.05
110,Micromax,,0.38,0.39
110,Mobicel,,2.82,2.73
110,Asus,,0.88,0.95
110,General Mobile,,0.47,0.36
110,Google,,0.63,0.6
110,BBK,,0.6,0.62
110,ZTE,,0.36,0.36
110,Alcatel,,0.3,0.32
110,OnePlus,,0.6,0.61
110,Lava,,0.32,0.31
110,Tecno,,0.42,0.47
110,Gionee,,0.21,0.21
110,Vodafone,,0.1,0.1
110,Infinix,,0.29,0.29
110,Realme,,0.04,0.03
110,Turkcell,,0.06,0.05
110,Wiko,,0.13,0.15
110,Coolpad,,0.08,0.09
110,Lyf,,0.08,0.08
110,Casper,,0.14,0.11
110,Hisense,,0.04,0.05
110,Vestel,,0.21,0.17
110,Spice,,0.02,0.02
110,Itel,,0.23,0.23
110,AIS,,0.02,0.02
110,Meizu,,0.07,0.08
110,bq,,0.07,0.08
110,Vivo,,0,0
110,QMobile,,0.14,0.11
110,LeEco,,0.06,0.07
110,Panasonic,,0.07,0.07
110,True,,0.01,0.02
110,Acer,,0.01,0.02
110,Kyocera,,0.02,0.02
110,Reliance Digital,,0.02,0.02
110,Pantech,,0,0
110,InFocus,,0.04,0.04
110,Intex,,0.04,0.04
110,Xolo,,0.07,0.07
110,Nintendo,,0,0
110,Smartfren,,0.02,0.03
110,Archos,,0.01,0.02
110,Blu,,0.03,0.03
110,HP,,0,0
110,i-Mobile,,0,0
110,Avea,,0,0
110,Condor,,0.05,0.03
110,Karbonn,,0.03,0.03
110,dtac,,0.01,0.01
110,Yu,,0.02,0.02
110,Symphony,,0.09,0.07
110,Lanix,,0.02,0.02
110,T-Mobile,,0.01,0.01
110,Sharp,,0.02,0.02
110,Other,,0.36,0.37
111,Samsung,,31.13,31.98
111,Apple,,22.01,22.04
111,Nokia,,1.11,1.12
111,Huawei,,9.15,9.04
111,LG,,2.56,2.81
111,Xiaomi,,7.76,7.39
111,Sony,,0.94,1.01
111,Motorola,,2.63,2.69
111,Oppo,,4.46,4.21
111,HTC,,0.54,0.58
111,Lenovo,,1.3,1.33
111,RIM,,0.04,0.04
111,Micromax,,0.35,0.38
111,Mobicel,,3.26,2.82
111,Asus,,0.87,0.88
111,General Mobile,,0.42,0.47
111,Google,,0.62,0.63
111,BBK,,0.66,0.6
111,ZTE,,0.33,0.36
111,Alcatel,,0.28,0.3
111,OnePlus,,0.58,0.6
111,Lava,,0.31,0.32
111,Tecno,,0.4,0.42
111,Gionee,,0.2,0.21
111,Vodafone,,0.09,0.1
111,Infinix,,0.28,0.29
111,Realme,,0.04,0.04
111,Turkcell,,0.06,0.06
111,Wiko,,0.12,0.13
111,Coolpad,,0.08,0.08
111,Lyf,,0.07,0.08
111,Casper,,0.12,0.14
111,Hisense,,0.14,0.04
111,Vestel,,0.19,0.21
111,Spice,,0.02,0.02
111,Itel,,0.22,0.23
111,AIS,,0.01,0.02
111,Meizu,,0.08,0.07
111,bq,,0.06,0.07
111,Vivo,,0,0
111,QMobile,,0.14,0.14
111,LeEco,,0.06,0.06
111,Panasonic,,0.07,0.07
111,True,,0.01,0.01
111,Acer,,0.01,0.01
111,Kyocera,,0.02,0.02
111,Reliance Digital,,0.02,0.02
111,Pantech,,0,0
111,InFocus,,0.03,0.04
111,Intex,,0.04,0.04
111,Xolo,,0.06,0.07
111,Nintendo,,0,0
111,Smartfren,,0.03,0.02
111,Archos,,0.01,0.01
111,Blu,,0.03,0.03
111,HP,,0,0
111,i-Mobile,,0,0
111,Avea,,0,0
111,Condor,,0.05,0.05
111,Karbonn,,0.03,0.03
111,dtac,,0,0.01
111,Yu,,0.02,0.02
111,Symphony,,0.08,0.09
111,Lanix,,0.02,0.02
111,T-Mobile,,0.01,0.01
111,Sharp,,0.02,0.02
111,Other,,0.36,0.36
112,Samsung,,31.47,31.13
112,Apple,,22.17,22.01
112,Nokia,,1.08,1.11
112,Huawei,,9.02,9.15
112,LG,,2.59,2.56
112,Xiaomi,,8.38,7.76
112,Sony,,0.9,0.94
112,Motorola,,2.56,2.63
112,Oppo,,4.73,4.46
112,HTC,,0.52,0.54
112,Lenovo,,1.22,1.3
112,RIM,,0.04,0.04
112,Micromax,,0.32,0.35
112,Mobicel,,3.31,3.26
112,Asus,,0.87,0.87
112,General Mobile,,0.42,0.42
112,Google,,0.62,0.62
112,BBK,,0.59,0.66
112,ZTE,,0.32,0.33
112,Alcatel,,0.31,0.28
112,OnePlus,,0.58,0.58
112,Lava,,0.29,0.31
112,Tecno,,0.46,0.4
112,Gionee,,0.19,0.2
112,Vodafone,,0.09,0.09
112,Infinix,,0.29,0.28
112,Realme,,0.29,0.04
112,Turkcell,,0.05,0.06
112,Wiko,,0.13,0.12
112,Coolpad,,0.07,0.08
112,Lyf,,0.06,0.07
112,Casper,,0.12,0.12
112,Hisense,,0.23,0.14
112,Vestel,,0.19,0.19
112,Spice,,0.02,0.02
112,Itel,,0.22,0.22
112,AIS,,0.01,0.01
112,Meizu,,0.09,0.08
112,bq,,0.06,0.06
112,Vivo,,0.07,0
112,QMobile,,0.15,0.14
112,LeEco,,0.06,0.06
112,Panasonic,,0.06,0.07
112,True,,0.01,0.01
112,Acer,,0.01,0.01
112,Kyocera,,0.02,0.02
112,Reliance Digital,,0.02,0.02
112,Pantech,,0,0
112,InFocus,,0.03,0.03
112,Intex,,0.04,0.04
112,Xolo,,0.06,0.06
112,Nintendo,,0,0
112,Smartfren,,0.02,0.03
112,Archos,,0.01,0.01
112,Blu,,0.02,0.03
112,HP,,0,0
112,i-Mobile,,0,0
112,Avea,,0,0
112,Condor,,0.05,0.05
112,Karbonn,,0.03,0.03
112,dtac,,0,0
112,Yu,,0.02,0.02
112,Symphony,,0.04,0.08
112,Lanix,,0.02,0.02
112,T-Mobile,,0.01,0.01
112,Sharp,,0.02,0.02
112,Other,,0.62,0.36
113,Samsung,,31.18,31.47
113,Apple,,22.48,22.17
113,Nokia,,1.02,1.08
113,Huawei,,10.02,9.02
113,LG,,2.47,2.59
113,Xiaomi,,8.26,8.38
113,Sony,,0.85,0.9
113,Motorola,,2.48,2.56
113,Oppo,,4.57,4.73
113,HTC,,0.47,0.52
113,Lenovo,,1.09,1.22
113,RIM,,0.03,0.04
113,Micromax,,0.29,0.32
113,Mobicel,,3.32,3.31
113,Asus,,0.8,0.87
113,General Mobile,,0.41,0.42
113,Google,,0.62,0.62
113,BBK,,0.58,0.59
113,ZTE,,0.29,0.32
113,Alcatel,,0.29,0.31
113,OnePlus,,0.65,0.58
113,Lava,,0.27,0.29
113,Tecno,,0.45,0.46
113,Gionee,,0.18,0.19
113,Vodafone,,0.08,0.09
113,Infinix,,0.32,0.29
113,Realme,,0.49,0.29
113,Turkcell,,0.05,0.05
113,Wiko,,0.12,0.13
113,Coolpad,,0.07,0.07
113,Lyf,,0.06,0.06
113,Casper,,0.12,0.12
113,Hisense,,0.45,0.23
113,Vestel,,0.18,0.19
113,Spice,,0.01,0.02
113,Itel,,0.22,0.22
113,AIS,,0.01,0.01
113,Meizu,,0.08,0.09
113,bq,,0.07,0.06
113,Vivo,,0.1,0.07
113,QMobile,,0.13,0.15
113,LeEco,,0.05,0.06
113,Panasonic,,0.06,0.06
113,True,,0.01,0.01
113,Acer,,0.01,0.01
113,Kyocera,,0.02,0.02
113,Reliance Digital,,0.02,0.02
113,Pantech,,0,0
113,InFocus,,0.03,0.03
113,Intex,,0.03,0.04
113,Xolo,,0.05,0.06
113,Nintendo,,0,0
113,Smartfren,,0.02,0.02
113,Archos,,0.01,0.01
113,Blu,,0.02,0.02
113,HP,,0,0
113,i-Mobile,,0,0
113,Avea,,0,0
113,Condor,,0.04,0.05
113,Karbonn,,0.02,0.03
113,dtac,,0,0
113,Yu,,0.01,0.02
113,Symphony,,0.04,0.04
113,Lanix,,0.02,0.02
113,T-Mobile,,0.01,0.01
113,Sharp,,0.02,0.02
113,Other,,0.67,0.62
114,Samsung,,31.49,31.18
114,Apple,,22.09,22.48
114,Nokia,,0.95,1.02
114,Huawei,,10.02,10.02
114,LG,,2.4,2.47
114,Xiaomi,,7.79,8.26
114,Sony,,0.84,0.85
114,Motorola,,2.41,2.48
114,Oppo,,4.1,4.57
114,HTC,,0.42,0.47
114,Lenovo,,0.96,1.09
114,RIM,,0.03,0.03
114,Micromax,,0.28,0.29
114,Mobicel,,3.15,3.32
114,Asus,,0.74,0.8
114,General Mobile,,0.42,0.41
114,Google,,2.35,0.62
114,BBK,,0.5,0.58
114,ZTE,,0.27,0.29
114,Alcatel,,0.27,0.29
114,OnePlus,,0.7,0.65
114,Lava,,0.24,0.27
114,Tecno,,0.42,0.45
114,Gionee,,0.15,0.18
114,Vodafone,,0.08,0.08
114,Infinix,,0.32,0.32
114,Realme,,0.54,0.49
114,Turkcell,,0.05,0.05
114,Wiko,,0.11,0.12
114,Coolpad,,0.07,0.07
114,Lyf,,0.05,0.06
114,Casper,,0.12,0.12
114,Hisense,,0.51,0.45
114,Vestel,,0.18,0.18
114,Spice,,0.01,0.01
114,Itel,,0.2,0.22
114,AIS,,0.01,0.01
114,Meizu,,0.08,0.08
114,bq,,0.06,0.07
114,Vivo,,0.1,0.1
114,QMobile,,0.12,0.13
114,LeEco,,0.05,0.05
114,Panasonic,,0.05,0.06
114,True,,0.01,0.01
114,Acer,,0.01,0.01
114,Kyocera,,0.01,0.02
114,Reliance Digital,,0.01,0.02
114,Pantech,,0,0
114,InFocus,,0.03,0.03
114,Intex,,0.03,0.03
114,Xolo,,0.05,0.05
114,Nintendo,,0,0
114,Smartfren,,0.01,0.02
114,Archos,,0.01,0.01
114,Blu,,0.02,0.02
114,HP,,0,0
114,i-Mobile,,0,0
114,Avea,,0,0
114,Condor,,0.04,0.04
114,Karbonn,,0.02,0.02
114,dtac,,0,0
114,Yu,,0.01,0.01
114,Symphony,,0.03,0.04
114,Lanix,,0.02,0.02
114,T-Mobile,,0.01,0.01
114,Sharp,,0.02,0.02
114,Other,,0.71,0.67
115,Samsung,,31.36,31.49
115,Apple,,22.9,22.09
115,Nokia,,0.97,0.95
115,Huawei,,10.18,10.02
115,LG,,2.4,2.4
115,Xiaomi,,8.16,7.79
115,Sony,,0.83,0.84
115,Motorola,,2.4,2.41
115,Oppo,,4.42,4.1
115,HTC,,0.4,0.42
115,Lenovo,,0.97,0.96
115,RIM,,0.03,0.03
115,Micromax,,0.24,0.28
115,Mobicel,,3.41,3.15
115,Asus,,0.75,0.74
115,General Mobile,,0.43,0.42
115,Google,,0.66,2.35
115,BBK,,0.45,0.5
115,ZTE,,0.27,0.27
115,Alcatel,,0.27,0.27
115,OnePlus,,0.73,0.7
115,Lava,,0.22,0.24
115,Tecno,,0.45,0.42
115,Gionee,,0.14,0.15
115,Vodafone,,0.08,0.08
115,Infinix,,0.32,0.32
115,Realme,,0.78,0.54
115,Turkcell,,0.05,0.05
115,Wiko,,0.1,0.11
115,Coolpad,,0.07,0.07
115,Lyf,,0.05,0.05
115,Casper,,0.13,0.12
115,Hisense,,0.52,0.51
115,Vestel,,0.19,0.18
115,Spice,,0.01,0.01
115,Itel,,0.19,0.2
115,AIS,,0.01,0.01
115,Meizu,,0.07,0.08
115,bq,,0.06,0.06
115,Vivo,,0.08,0.1
115,QMobile,,0.13,0.12
115,LeEco,,0.05,0.05
115,Panasonic,,0.05,0.05
115,True,,0.01,0.01
115,Acer,,0.01,0.01
115,Kyocera,,0.02,0.01
115,Reliance Digital,,0.01,0.01
115,Pantech,,0,0
115,InFocus,,0.03,0.03
115,Intex,,0.03,0.03
115,Xolo,,0.05,0.05
115,Nintendo,,0,0
115,Smartfren,,0.01,0.01
115,Archos,,0.01,0.01
115,Blu,,0.02,0.02
115,HP,,0,0
115,i-Mobile,,0,0
115,Avea,,0,0
115,Condor,,0.04,0.04
115,Karbonn,,0.02,0.02
115,dtac,,0,0
115,Yu,,0.01,0.01
115,Symphony,,0.02,0.03
115,Lanix,,0.01,0.02
115,T-Mobile,,0.01,0.01
115,Sharp,,0.02,0.02
115,Other,,0.48,0.71
116,Samsung,,31.37,31.36
116,Apple,,24.79,22.9
116,Nokia,,0.9,0.97
116,Huawei,,9.95,10.18
116,LG,,2.54,2.4
116,Xiaomi,,7.73,8.16
116,Sony,,0.77,0.83
116,Motorola,,2.5,2.4
116,Oppo,,4.23,4.42
116,HTC,,0.38,0.4
116,Lenovo,,0.87,0.97
116,RIM,,0.03,0.03
116,Micromax,,0.18,0.24
116,Mobicel,,3.19,3.41
116,Asus,,0.7,0.75
116,General Mobile,,0.42,0.43
116,Google,,0.75,0.66
116,BBK,,0.39,0.45
116,ZTE,,0.27,0.27
116,Alcatel,,0.27,0.27
116,OnePlus,,0.74,0.73
116,Lava,,0.18,0.22
116,Tecno,,0.43,0.45
116,Gionee,,0.12,0.14
116,Vodafone,,0.07,0.08
116,Infinix,,0.33,0.32
116,Realme,,0.84,0.78
116,Turkcell,,0.05,0.05
116,Wiko,,0.09,0.1
116,Coolpad,,0.07,0.07
116,Lyf,,0.04,0.05
116,Casper,,0.14,0.13
116,Hisense,,0.53,0.52
116,Vestel,,0.19,0.19
116,Spice,,0.01,0.01
116,Itel,,0.18,0.19
116,AIS,,0.01,0.01
116,Meizu,,0.07,0.07
116,bq,,0.06,0.06
116,Vivo,,0.08,0.08
116,QMobile,,0.11,0.13
116,LeEco,,0.04,0.05
116,Panasonic,,0.04,0.05
116,True,,0.01,0.01
116,Acer,,0.01,0.01
116,Kyocera,,0.03,0.02
116,Reliance Digital,,0.01,0.01
116,Pantech,,0,0
116,InFocus,,0.02,0.03
116,Intex,,0.02,0.03
116,Xolo,,0.04,0.05
116,Nintendo,,0,0
116,Smartfren,,0.01,0.01
116,Archos,,0.01,0.01
116,Blu,,0.02,0.02
116,HP,,0,0
116,i-Mobile,,0,0
116,Avea,,0,0
116,Condor,,0.04,0.04
116,Karbonn,,0.01,0.02
116,dtac,,0,0
116,Yu,,0.01,0.01
116,Symphony,,0.02,0.02
116,Lanix,,0.01,0.01
116,T-Mobile,,0.02,0.01
116,Sharp,,0.02,0.02
116,Other,,0.38,0.48
117,Samsung,,31.29,31.37
117,Apple,,24.76,24.79
117,Nokia,,0.88,0.9
117,Huawei,,10.61,9.95
117,LG,,2.4,2.54
117,Xiaomi,,8.1,7.73
117,Sony,,0.8,0.77
117,Motorola,,2.42,2.5
117,Oppo,,4.25,4.23
117,HTC,,0.38,0.38
117,Lenovo,,0.86,0.87
117,RIM,,0.03,0.03
117,Micromax,,0.15,0.18
117,Mobicel,,3.02,3.19
117,Asus,,0.69,0.7
117,General Mobile,,0.43,0.42
117,Google,,0.69,0.75
117,BBK,,0.35,0.39
117,ZTE,,0.26,0.27
117,Alcatel,,0.27,0.27
117,OnePlus,,0.79,0.74
117,Lava,,0.15,0.18
117,Tecno,,0.47,0.43
117,Gionee,,0.11,0.12
117,Vodafone,,0.07,0.07
117,Infinix,,0.37,0.33
117,Realme,,0.88,0.84
117,Turkcell,,0.05,0.05
117,Wiko,,0.09,0.09
117,Coolpad,,0.06,0.07
117,Lyf,,0.03,0.04
117,Casper,,0.15,0.14
117,Hisense,,0.48,0.53
117,Vestel,,0.2,0.19
117,Spice,,0.01,0.01
117,Itel,,0.18,0.18
117,AIS,,0.01,0.01
117,Meizu,,0.08,0.07
117,bq,,0.06,0.06
117,Vivo,,0.08,0.08
117,QMobile,,0.1,0.11
117,LeEco,,0.04,0.04
117,Panasonic,,0.03,0.04
117,True,,0,0.01
117,Acer,,0.01,0.01
117,Kyocera,,0.02,0.03
117,Reliance Digital,,0.01,0.01
117,Pantech,,0,0
117,InFocus,,0.02,0.02
117,Intex,,0.02,0.02
117,Xolo,,0.04,0.04
117,Nintendo,,0,0
117,Smartfren,,0.01,0.01
117,Archos,,0.01,0.01
117,Blu,,0.02,0.02
117,HP,,0,0
117,i-Mobile,,0,0
117,Avea,,0,0
117,Condor,,0.03,0.04
117,Karbonn,,0.01,0.01
117,dtac,,0,0
117,Yu,,0.01,0.01
117,Symphony,,0.02,0.02
